name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
深川 和仁,4220,1 コース,673,342,50.8,65.8,75.7,0.16,2.9
深川 和仁,4220,2 コース,646,122,18.8,42.5,59.7,0.17,3.2
深川 和仁,4220,3 コース,707,112,15.8,36.3,54.3,0.17,3.1
深川 和仁,4220,4 コース,686,117,17.0,33.2,52.3,0.16,3.0
深川 和仁,4220,5 コース,710,62,8.7,23.9,40.9,0.17,3.0
深川 和仁,4220,6 コース,765,36,4.7,11.7,29.4,0.19,3.6
