name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
浦野 海,5093,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
浦野 海,5093,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
浦野 海,5093,G2,1,4,0,4.0,0.0,25.0,25.0,0,0,0.21,5.5
浦野 海,5093,G3,5,48,8,4.94,16.6,22.9,43.7,0,0,0.17,3.5
浦野 海,5093,一般,122,1038,96,3.91,9.2,19.4,32.4,3,0,0.19,3.9
浦野 海,5093,総合,128,1090,104,3.96,9.5,19.6,32.9,3,0,0.19,3.9
