name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
遠藤 晃司,3336,1 コース,754,266,244,1,0,0,21,0
遠藤 晃司,3336,2 コース,776,136,0,54,60,0,18,4
遠藤 晃司,3336,3 コース,1047,199,0,31,64,78,21,5
遠藤 晃司,3336,4 コース,1278,267,0,34,134,63,34,2
遠藤 晃司,3336,5 コース,903,113,0,9,30,49,23,2
遠藤 晃司,3336,6 コース,513,22,0,3,3,10,6,0
