name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
若杉 匡宏,2918,桐生,21,144,9,3.78,6.2,20.1,33.3,0,0,0.22
若杉 匡宏,2918,戸田,20,148,12,3.9,8.1,19.5,32.4,0,0,0.23
若杉 匡宏,2918,江戸川,21,160,19,4.48,11.8,28.7,38.7,0,0,0.22
若杉 匡宏,2918,平和島,20,163,15,4.19,9.2,20.2,31.2,0,0,0.21
若杉 匡宏,2918,多摩川,18,141,18,4.23,12.7,19.1,34.0,0,0,0.21
若杉 匡宏,2918,浜名湖,12,93,7,3.86,7.5,16.1,31.1,0,0,0.22
若杉 匡宏,2918,蒲郡,16,124,8,3.9,6.4,19.3,31.4,0,0,0.22
若杉 匡宏,2918,常滑,9,72,5,4.21,6.9,19.4,33.3,0,0,0.21
若杉 匡宏,2918,津,9,63,0,3.56,0.0,12.7,26.9,0,0,0.23
若杉 匡宏,2918,三国,7,44,3,3.39,6.8,13.6,22.7,0,0,0.24
若杉 匡宏,2918,びわこ,9,65,5,3.77,7.6,13.8,30.7,0,0,0.22
若杉 匡宏,2918,住之江,5,41,3,3.93,7.3,19.5,31.7,0,0,0.17
若杉 匡宏,2918,尼崎,11,78,6,3.86,7.6,20.5,28.2,0,0,0.2
若杉 匡宏,2918,鳴門,10,73,6,4.04,8.2,20.5,35.6,0,0,0.21
若杉 匡宏,2918,丸亀,7,56,4,4.07,7.1,19.6,37.5,0,0,0.22
若杉 匡宏,2918,児島,8,69,1,3.67,1.4,15.9,30.4,0,0,0.24
若杉 匡宏,2918,宮島,7,45,4,4.33,8.8,20.0,40.0,0,0,0.23
若杉 匡宏,2918,徳山,9,70,5,3.69,7.1,14.2,27.1,0,0,0.22
若杉 匡宏,2918,下関,9,69,6,3.39,8.7,11.5,26.0,0,0,0.23
若杉 匡宏,2918,若松,6,49,3,4.2,6.1,22.4,34.6,0,0,0.22
若杉 匡宏,2918,芦屋,5,48,2,3.56,4.1,12.5,27.0,0,0,0.25
若杉 匡宏,2918,福岡,10,69,6,3.87,8.7,15.9,33.3,0,0,0.23
若杉 匡宏,2918,唐津,10,80,5,4.06,6.2,16.2,35.0,0,0,0.22
若杉 匡宏,2918,大村,8,64,5,4.27,7.8,21.8,31.2,0,0,0.23
