name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山崎 毅,2903,1 コース,1173,468,39.9,61.0,75.1,0.19,3.3
山崎 毅,2903,2 コース,1424,288,20.2,45.1,67.7,0.19,3.4
山崎 毅,2903,3 コース,1079,195,18.0,38.5,59.6,0.17,2.9
山崎 毅,2903,4 コース,1158,172,14.8,34.3,55.2,0.18,3.2
山崎 毅,2903,5 コース,740,60,8.1,23.5,43.9,0.18,3.4
山崎 毅,2903,6 コース,249,10,4.0,12.4,33.3,0.2,3.9
