name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
堀越 雄貴,5133,1 号艇,104,37,35.5,53.8,60.5,0,0
堀越 雄貴,5133,2 号艇,134,12,8.9,26.1,44.7,0,0
堀越 雄貴,5133,3 号艇,139,13,9.3,23.0,43.8,1,0
堀越 雄貴,5133,4 号艇,183,10,5.4,14.2,30.0,1,0
堀越 雄貴,5133,5 号艇,236,7,2.9,9.3,22.4,0,0
堀越 雄貴,5133,6 号艇,235,1,0.4,2.5,20.4,2,0
