name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
上田 洋平,3896,1 号艇,881,577,29,25,79,128,43,0
上田 洋平,3896,2 号艇,891,6,506,77,88,138,76,0
上田 洋平,3896,3 号艇,922,0,5,499,155,173,90,0
上田 洋平,3896,4 号艇,919,0,2,20,540,205,151,1
上田 洋平,3896,5 号艇,920,0,1,7,54,631,225,2
上田 洋平,3896,6 号艇,923,0,0,6,23,122,771,1
