name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
高山 隆成,4698,1 号艇,45,40,4,0,1,0,0,0
高山 隆成,4698,2 号艇,77,0,68,5,2,2,0,0
高山 隆成,4698,3 号艇,93,0,2,79,8,2,2,0
高山 隆成,4698,4 号艇,130,0,2,0,67,24,37,0
高山 隆成,4698,5 号艇,224,0,0,1,11,129,83,0
高山 隆成,4698,6 号艇,235,0,1,2,4,19,209,0
