name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
福田 慶尚,4955,1 コース,50,13,26.0,44.0,52.0,0.18,3.7
福田 慶尚,4955,2 コース,90,3,3.3,16.6,37.7,0.17,3.5
福田 慶尚,4955,3 コース,79,4,5.0,16.4,34.1,0.16,3.4
福田 慶尚,4955,4 コース,87,3,3.4,12.6,24.1,0.16,3.2
福田 慶尚,4955,5 コース,159,4,2.5,5.6,13.8,0.16,3.1
福田 慶尚,4955,6 コース,359,2,0.5,1.3,3.6,0.17,3.4
