name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
河合 佑樹,4494,1 コース,747,532,502,0,0,0,30,0
河合 佑樹,4494,2 コース,587,134,0,99,19,0,16,0
河合 佑樹,4494,3 コース,631,116,0,13,23,56,23,1
河合 佑樹,4494,4 コース,685,133,0,42,33,39,18,1
河合 佑樹,4494,5 コース,740,93,0,12,3,53,24,1
河合 佑樹,4494,6 コース,699,31,0,12,2,12,5,0
