name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
長尾 萌加,5317,1 コース,2,1,1,0,0,0,0,0
長尾 萌加,5317,2 コース,7,1,0,1,0,0,0,0
長尾 萌加,5317,3 コース,25,2,0,0,1,1,0,0
長尾 萌加,5317,4 コース,72,1,0,0,1,0,0,0
長尾 萌加,5317,5 コース,69,2,0,0,0,2,0,0
長尾 萌加,5317,6 コース,183,2,0,1,0,0,1,0
