name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
芦村 幸香,4670,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芦村 幸香,4670,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芦村 幸香,4670,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芦村 幸香,4670,G3,159,7,12,18,30,41,50,0,1,0,0,0,0,0,0
芦村 幸香,4670,一般,561,11,48,53,79,127,235,2,3,0,5,0,0,1,0
芦村 幸香,4670,総合,720,18,60,71,109,168,285,2,4,0,5,0,0,1,0
