name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山田 和佐,4978,1 コース,131,50,38.1,58.0,69.4,0.16,2.9
山田 和佐,4978,2 コース,194,16,8.2,24.2,38.6,0.17,3.4
山田 和佐,4978,3 コース,194,7,3.6,15.9,40.7,0.16,3.3
山田 和佐,4978,4 コース,200,9,4.5,14.0,32.0,0.18,3.5
山田 和佐,4978,5 コース,287,5,1.7,8.7,25.4,0.17,3.4
山田 和佐,4978,6 コース,408,4,0.9,3.6,12.5,0.18,3.6
