name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
彦坂 径冶,4915,1 号艇,42,9,21.4,21.4,21.4,0,0
彦坂 径冶,4915,2 号艇,60,1,1.6,6.6,11.6,0,0
彦坂 径冶,4915,3 号艇,62,2,3.2,6.4,9.6,0,0
彦坂 径冶,4915,4 号艇,84,0,0.0,1.1,1.1,0,0
彦坂 径冶,4915,5 号艇,121,0,0.0,1.6,3.3,0,0
彦坂 径冶,4915,6 号艇,139,1,0.7,0.7,4.3,0,0
