name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中島 友和,3784,SG,1,9,1,6.11,11.1,11.1,22.2,0,0,0.16,3.2
中島 友和,3784,G1,63,538,56,5.48,10.4,26.0,42.7,3,0,0.17,3.4
中島 友和,3784,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中島 友和,3784,G3,56,487,119,5.7,24.4,42.7,57.2,12,1,0.18,3.1
中島 友和,3784,一般,612,5420,1385,6.13,25.5,46.1,63.1,163,23,0.17,3.0
中島 友和,3784,総合,732,6454,1561,6.04,24.1,44.1,60.9,178,24,0.17,3.0
