name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
山崎 小葉音,5069,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山崎 小葉音,5069,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山崎 小葉音,5069,G2,17,1,1,1,3,5,6,0,0,0,0,0,0,0,0
山崎 小葉音,5069,G3,135,18,18,22,19,22,35,3,0,0,0,0,0,1,1
山崎 小葉音,5069,一般,900,80,91,96,153,210,250,1,10,1,7,0,0,9,2
山崎 小葉音,5069,総合,1052,99,110,119,175,237,291,4,10,1,7,0,0,10,3
