name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
角井 義則,2687,1 コース,700,123,17.5,40.7,60.5,0.23,3.9
角井 義則,2687,2 コース,742,82,11.0,30.1,53.2,0.23,4.2
角井 義則,2687,3 コース,570,59,10.3,25.6,45.6,0.21,3.7
角井 義則,2687,4 コース,601,51,8.4,23.1,44.5,0.21,3.7
角井 義則,2687,5 コース,440,20,4.5,13.6,34.5,0.23,3.9
角井 義則,2687,6 コース,122,2,1.6,8.2,18.8,0.26,4.6
