name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
垂水 悠,5199,1 号艇,63,21,33.3,53.9,66.6,0,0
垂水 悠,5199,2 号艇,112,12,10.7,28.5,43.7,0,0
垂水 悠,5199,3 号艇,96,6,6.2,26.0,42.7,0,0
垂水 悠,5199,4 号艇,123,10,8.1,16.2,29.2,1,0
垂水 悠,5199,5 号艇,155,7,4.5,11.6,21.2,1,0
垂水 悠,5199,6 号艇,195,1,0.5,3.5,11.7,1,0
