name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
坂口 周,3984,1 コース,1231,852,808,0,0,0,44,0
坂口 周,3984,2 コース,967,256,0,127,99,0,29,1
坂口 周,3984,3 コース,1097,299,0,47,103,108,39,2
坂口 周,3984,4 コース,1126,222,0,38,84,66,33,1
坂口 周,3984,5 コース,1075,119,0,16,21,59,22,1
坂口 周,3984,6 コース,913,61,0,15,17,22,7,0
