name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
今井 順一,2937,1 号艇,237,175,26,8,14,10,4,0
今井 順一,2937,2 号艇,225,51,118,21,18,12,5,0
今井 順一,2937,3 号艇,239,31,73,75,29,21,10,0
今井 順一,2937,4 号艇,240,15,49,63,66,36,11,0
今井 順一,2937,5 号艇,234,11,44,64,47,56,12,0
今井 順一,2937,6 号艇,235,14,40,51,52,36,42,0
