name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
半田 幸男,2606,桐生,11,88,8,4.51,9.0,20.4,42.0,0,0,0.27
半田 幸男,2606,戸田,14,109,11,4.86,10.0,25.6,47.7,0,0,0.24
半田 幸男,2606,江戸川,12,90,14,5.18,15.5,26.6,45.5,3,0,0.26
半田 幸男,2606,平和島,17,145,20,5.58,13.7,37.9,57.2,1,0,0.24
半田 幸男,2606,多摩川,18,140,14,4.84,10.0,26.4,47.8,1,0,0.26
半田 幸男,2606,浜名湖,11,85,13,4.82,15.2,25.8,44.7,1,0,0.25
半田 幸男,2606,蒲郡,16,135,24,4.85,17.7,28.8,42.9,3,2,0.25
半田 幸男,2606,常滑,18,146,15,4.88,10.2,28.0,47.9,2,0,0.26
半田 幸男,2606,津,19,146,14,4.86,9.5,31.5,44.5,0,0,0.25
半田 幸男,2606,三国,22,166,19,4.72,11.4,27.1,42.7,0,0,0.25
半田 幸男,2606,びわこ,20,145,20,4.6,13.7,27.5,40.6,3,1,0.26
半田 幸男,2606,住之江,16,125,21,4.94,16.8,32.8,41.6,1,0,0.21
半田 幸男,2606,尼崎,20,168,28,5.3,16.6,35.7,51.1,2,1,0.25
半田 幸男,2606,鳴門,26,205,24,4.48,11.7,23.4,38.5,1,0,0.26
半田 幸男,2606,丸亀,22,189,23,4.87,12.1,27.5,38.6,2,0,0.25
半田 幸男,2606,児島,27,223,19,4.68,8.5,29.1,42.1,3,0,0.23
半田 幸男,2606,宮島,48,444,87,5.34,19.5,34.0,51.5,5,1,0.25
半田 幸男,2606,徳山,19,166,20,4.83,12.0,27.1,46.3,0,0,0.27
半田 幸男,2606,下関,12,110,15,5.27,13.6,32.7,50.0,0,0,0.24
半田 幸男,2606,若松,8,69,6,4.36,8.7,15.9,36.2,0,0,0.26
半田 幸男,2606,芦屋,14,128,15,5.14,11.7,33.5,50.7,2,1,0.23
半田 幸男,2606,福岡,17,143,27,5.55,18.8,32.8,55.9,3,1,0.24
半田 幸男,2606,唐津,17,137,20,5.04,14.6,29.2,48.1,0,0,0.25
半田 幸男,2606,大村,15,126,23,5.17,18.2,29.3,46.8,4,1,0.26
