name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田辺 通治,2759,桐生,14,106,22,5.42,20.7,33.9,50.0,1,1,0.2
田辺 通治,2759,戸田,14,113,21,5.58,18.5,35.4,57.5,4,0,0.17
田辺 通治,2759,江戸川,4,36,3,4.33,8.3,19.4,38.8,0,0,0.27
田辺 通治,2759,平和島,11,104,25,6.04,24.0,43.2,63.4,3,0,0.17
田辺 通治,2759,多摩川,12,98,27,5.94,27.5,40.8,57.1,5,0,0.2
田辺 通治,2759,浜名湖,12,89,18,5.98,20.2,42.7,59.5,3,0,0.18
田辺 通治,2759,蒲郡,7,68,16,6.46,23.5,42.6,70.5,3,0,0.22
田辺 通治,2759,常滑,10,96,22,5.98,22.9,36.4,58.3,1,0,0.19
田辺 通治,2759,津,12,101,24,6.02,23.7,39.6,60.4,3,1,0.19
田辺 通治,2759,三国,18,128,32,5.95,25.0,37.5,61.7,5,0,0.2
田辺 通治,2759,びわこ,7,59,10,5.32,16.9,27.1,52.5,0,0,0.19
田辺 通治,2759,住之江,12,105,23,6.02,21.9,39.0,61.9,1,1,0.17
田辺 通治,2759,尼崎,22,186,31,5.46,16.6,35.4,51.6,4,1,0.18
田辺 通治,2759,鳴門,13,111,20,5.94,18.0,45.0,61.2,5,0,0.19
田辺 通治,2759,丸亀,12,111,29,6.03,26.1,43.2,60.3,0,0,0.18
田辺 通治,2759,児島,30,299,50,5.44,16.7,36.4,53.1,3,1,0.18
田辺 通治,2759,宮島,12,110,19,5.58,17.2,35.4,52.7,3,0,0.18
田辺 通治,2759,徳山,14,131,27,5.57,20.6,36.6,51.9,5,1,0.19
田辺 通治,2759,下関,17,156,30,5.62,19.2,36.5,50.0,2,0,0.19
田辺 通治,2759,若松,6,52,11,5.98,21.1,46.1,61.5,1,0,0.17
田辺 通治,2759,芦屋,12,113,20,5.34,17.7,38.0,49.5,0,0,0.17
田辺 通治,2759,福岡,17,152,24,5.43,15.7,30.9,53.2,3,0,0.19
田辺 通治,2759,唐津,20,157,43,6.01,27.3,42.0,54.1,6,1,0.17
田辺 通治,2759,大村,12,107,21,5.79,19.6,42.0,58.8,3,0,0.19
