name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
北川 敏弘,3211,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北川 敏弘,3211,G1,346,28,49,66,82,66,50,3,2,0,3,0,0,1,0
北川 敏弘,3211,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北川 敏弘,3211,G3,377,49,69,70,77,66,45,0,1,0,0,0,0,0,0
北川 敏弘,3211,一般,5575,884,1170,1110,1085,839,441,22,12,2,31,0,0,7,1
北川 敏弘,3211,総合,6298,961,1288,1246,1244,971,536,25,15,2,34,0,0,8,1
