name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中島 孝平,4013,1 号艇,1371,914,66.6,80.1,88.2,60,38
中島 孝平,4013,2 号艇,1126,288,25.5,53.4,71.0,57,12
中島 孝平,4013,3 号艇,1137,245,21.5,48.4,69.3,45,6
中島 孝平,4013,4 号艇,1086,193,17.7,39.5,62.4,39,2
中島 孝平,4013,5 号艇,1026,138,13.4,36.1,59.5,42,3
中島 孝平,4013,6 号艇,1079,102,9.4,26.7,51.8,27,0
