name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
友永 健策,2044,1 号艇,448,406,33,6,2,1,0,0
友永 健策,2044,2 号艇,436,55,312,52,10,5,2,0
友永 健策,2044,3 号艇,444,33,109,229,61,10,2,0
友永 健策,2044,4 号艇,423,23,62,101,174,52,11,0
友永 健策,2044,5 号艇,432,13,50,87,123,124,35,0
友永 健策,2044,6 号艇,406,11,51,68,87,84,105,0
