name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
根木 康弘,3770,桐生,18,139,21,4.25,15.1,23.7,34.5,1,0,0.21
根木 康弘,3770,戸田,20,155,19,4.32,12.2,22.5,39.3,0,0,0.19
根木 康弘,3770,江戸川,21,147,20,4.08,13.6,24.4,34.6,0,0,0.23
根木 康弘,3770,平和島,14,109,16,4.0,14.6,22.9,35.7,0,0,0.21
根木 康弘,3770,多摩川,14,104,19,4.3,18.2,21.1,34.6,0,0,0.2
根木 康弘,3770,浜名湖,24,186,22,3.94,11.8,17.7,33.8,0,0,0.2
根木 康弘,3770,蒲郡,41,347,47,4.06,13.5,21.3,34.2,0,0,0.21
根木 康弘,3770,常滑,37,325,57,4.5,17.5,27.0,39.6,2,0,0.19
根木 康弘,3770,津,20,159,12,3.72,7.5,15.7,27.6,0,0,0.2
根木 康弘,3770,三国,19,135,17,3.81,12.5,22.9,28.1,0,0,0.21
根木 康弘,3770,びわこ,10,83,13,4.27,15.6,24.1,37.3,0,0,0.22
根木 康弘,3770,住之江,16,135,20,4.42,14.8,27.4,39.2,0,0,0.18
根木 康弘,3770,尼崎,14,110,10,3.86,9.0,24.5,32.7,0,0,0.2
根木 康弘,3770,鳴門,12,92,8,4.23,8.7,23.9,33.7,0,0,0.2
根木 康弘,3770,丸亀,12,96,10,3.81,10.4,18.7,31.2,1,0,0.21
根木 康弘,3770,児島,8,65,9,4.02,13.8,24.6,30.7,0,0,0.21
根木 康弘,3770,宮島,10,88,16,4.31,18.1,28.4,34.0,0,0,0.22
根木 康弘,3770,徳山,8,69,7,3.45,10.1,18.8,24.6,0,0,0.2
根木 康弘,3770,下関,7,55,5,3.38,9.0,21.8,23.6,0,0,0.23
根木 康弘,3770,若松,11,98,12,3.5,12.2,18.3,25.5,0,0,0.2
根木 康弘,3770,芦屋,8,72,4,3.71,5.5,18.0,30.5,0,0,0.18
根木 康弘,3770,福岡,10,88,11,4.15,12.5,23.8,36.3,0,0,0.19
根木 康弘,3770,唐津,15,114,15,4.2,13.1,25.4,34.2,2,0,0.2
根木 康弘,3770,大村,12,91,13,4.15,14.2,25.2,37.3,0,0,0.2
