name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
安達 裕樹,4227,桐生,24,209,84,7.21,40.1,57.8,74.6,12,6,0.16
安達 裕樹,4227,戸田,23,189,60,5.95,31.7,46.5,57.6,7,4,0.18
安達 裕樹,4227,江戸川,25,207,47,6.27,22.7,44.4,61.3,8,1,0.18
安達 裕樹,4227,平和島,14,118,28,6.56,23.7,41.5,61.8,6,1,0.16
安達 裕樹,4227,多摩川,28,239,63,6.25,26.3,43.1,64.0,10,2,0.16
安達 裕樹,4227,浜名湖,27,225,51,6.18,22.6,40.8,56.4,8,1,0.18
安達 裕樹,4227,蒲郡,27,248,74,6.52,29.8,48.7,60.8,6,1,0.16
安達 裕樹,4227,常滑,30,262,66,6.28,25.1,43.1,57.2,8,4,0.18
安達 裕樹,4227,津,120,1111,380,6.74,34.2,50.7,67.7,47,13,0.16
安達 裕樹,4227,三国,21,186,41,6.16,22.0,42.4,61.8,6,1,0.16
安達 裕樹,4227,びわこ,21,203,72,6.91,35.4,52.7,70.4,8,1,0.16
安達 裕樹,4227,住之江,19,171,52,6.54,30.4,48.5,64.3,5,1,0.16
安達 裕樹,4227,尼崎,19,172,45,6.54,26.1,47.0,64.5,5,0,0.16
安達 裕樹,4227,鳴門,13,110,25,6.09,22.7,38.1,55.4,3,0,0.17
安達 裕樹,4227,丸亀,11,106,34,6.17,32.0,43.4,57.5,3,1,0.17
安達 裕樹,4227,児島,14,131,44,6.87,33.5,49.6,65.6,4,1,0.16
安達 裕樹,4227,宮島,14,119,39,6.36,32.7,42.0,61.3,4,0,0.16
安達 裕樹,4227,徳山,17,137,37,6.45,27.0,41.6,60.5,8,2,0.17
安達 裕樹,4227,下関,13,126,51,7.01,40.4,57.9,70.6,6,2,0.17
安達 裕樹,4227,若松,21,191,51,6.32,26.7,43.4,62.3,7,2,0.17
安達 裕樹,4227,芦屋,11,104,22,5.76,21.1,39.4,55.7,2,0,0.16
安達 裕樹,4227,福岡,17,155,37,6.38,23.8,45.8,62.5,6,0,0.17
安達 裕樹,4227,唐津,17,142,45,6.87,31.6,48.5,72.5,8,1,0.17
安達 裕樹,4227,大村,11,95,27,6.55,28.4,40.0,62.1,0,0,0.18
