name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
泉 具巳,3339,桐生,26,207,35,5.4,16.9,38.6,54.5,3,0,0.18
泉 具巳,3339,戸田,28,198,25,5.05,12.6,30.8,50.0,2,0,0.16
泉 具巳,3339,江戸川,34,271,73,5.82,26.9,44.2,58.3,7,0,0.18
泉 具巳,3339,平和島,27,229,38,5.21,16.5,32.7,51.0,1,0,0.17
泉 具巳,3339,多摩川,33,279,41,4.99,14.7,33.6,45.8,3,0,0.17
泉 具巳,3339,浜名湖,33,280,47,5.07,16.7,32.8,48.5,2,0,0.19
泉 具巳,3339,蒲郡,29,261,40,5.13,15.3,32.9,50.9,5,0,0.18
泉 具巳,3339,常滑,31,236,44,5.52,18.6,39.4,53.8,3,1,0.18
泉 具巳,3339,津,25,189,31,5.07,16.4,32.2,48.6,3,0,0.18
泉 具巳,3339,三国,34,285,42,4.97,14.7,30.1,48.4,2,0,0.18
泉 具巳,3339,びわこ,32,275,66,5.83,24.0,40.7,57.8,5,1,0.17
泉 具巳,3339,住之江,39,323,51,5.33,15.7,35.6,53.2,5,0,0.16
泉 具巳,3339,尼崎,104,931,184,5.4,19.7,35.5,52.0,7,0,0.17
泉 具巳,3339,鳴門,29,247,36,5.19,14.5,34.0,51.8,4,0,0.18
泉 具巳,3339,丸亀,26,233,36,5.13,15.4,33.9,48.5,2,0,0.17
泉 具巳,3339,児島,25,243,44,5.41,18.1,36.2,52.2,3,0,0.18
泉 具巳,3339,宮島,28,262,40,5.15,15.2,32.8,50.7,2,0,0.18
泉 具巳,3339,徳山,20,190,36,5.58,18.9,37.8,56.3,3,0,0.17
泉 具巳,3339,下関,19,171,21,4.81,12.2,27.4,45.6,1,0,0.18
泉 具巳,3339,若松,21,187,21,5.06,11.2,31.5,54.5,1,0,0.17
泉 具巳,3339,芦屋,20,185,35,5.62,18.9,41.0,57.8,4,1,0.17
泉 具巳,3339,福岡,19,175,40,5.45,22.8,39.4,53.7,1,1,0.18
泉 具巳,3339,唐津,26,221,31,5.0,14.0,30.7,46.6,4,0,0.19
泉 具巳,3339,大村,25,225,46,5.68,20.4,38.6,57.3,2,1,0.17
