name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山口 晃朋,5269,1 コース,55,27,49.0,69.0,72.7,0.17,3.0
山口 晃朋,5269,2 コース,81,10,12.3,20.9,38.2,0.16,3.2
山口 晃朋,5269,3 コース,66,10,15.1,28.7,43.9,0.16,3.1
山口 晃朋,5269,4 コース,74,9,12.1,18.9,33.7,0.16,3.3
山口 晃朋,5269,5 コース,91,4,4.4,19.7,35.1,0.16,3.2
山口 晃朋,5269,6 コース,202,8,3.9,7.4,13.3,0.17,3.5
