name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
溝口 海義也,4958,1 コース,303,178,58.7,72.6,80.5,0.16,3.2
溝口 海義也,4958,2 コース,299,42,14.0,34.1,59.5,0.16,3.7
溝口 海義也,4958,3 コース,325,43,13.2,33.5,63.6,0.15,3.0
溝口 海義也,4958,4 コース,328,36,10.9,35.0,59.7,0.14,2.6
溝口 海義也,4958,5 コース,335,14,4.1,14.0,32.8,0.15,3.1
溝口 海義也,4958,6 コース,408,6,1.4,7.8,21.0,0.16,3.5
