name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮崎 光基,4968,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 光基,4968,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 光基,4968,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 光基,4968,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 光基,4968,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 光基,4968,浜名湖,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 光基,4968,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 光基,4968,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 光基,4968,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
宮崎 光基,4968,三国,5,40,2,2.3,5.0,7.5,7.5,0,0,0.15
宮崎 光基,4968,びわこ,2,13,0,3.15,0.0,7.6,15.3,0,0,0.17
宮崎 光基,4968,住之江,5,37,1,1.84,2.7,5.4,5.4,0,0,0.15
宮崎 光基,4968,尼崎,2,16,0,2.63,0.0,12.5,18.7,0,0,0.18
宮崎 光基,4968,鳴門,25,194,3,2.13,1.5,4.1,9.7,0,0,0.17
宮崎 光基,4968,丸亀,7,50,2,1.98,4.0,4.0,8.0,0,0,0.14
宮崎 光基,4968,児島,8,58,2,1.84,3.4,3.4,3.4,0,0,0.17
宮崎 光基,4968,宮島,4,27,3,3.0,11.1,11.1,14.8,0,0,0.16
宮崎 光基,4968,徳山,7,56,0,2.21,0.0,7.1,10.7,0,0,0.16
宮崎 光基,4968,下関,3,22,1,2.68,4.5,18.1,18.1,0,0,0.13
宮崎 光基,4968,若松,4,31,3,3.0,9.6,9.6,19.3,0,0,0.17
宮崎 光基,4968,芦屋,8,60,0,1.97,0.0,1.6,5.0,0,0,0.16
宮崎 光基,4968,福岡,4,30,0,1.97,0.0,0.0,6.6,0,0,0.22
宮崎 光基,4968,唐津,5,34,0,1.71,0.0,0.0,2.9,0,0,0.2
宮崎 光基,4968,大村,2,17,0,2.47,0.0,0.0,11.7,0,0,0.14
