name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
脇山 久夫,1948,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
脇山 久夫,1948,G1,1,9,1,5.89,11.1,44.4,55.5,0,0,0.16,2.8
脇山 久夫,1948,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
脇山 久夫,1948,G3,8,80,12,5.4,15.0,35.0,55.0,0,0,0.21,3.4
脇山 久夫,1948,一般,122,1058,210,5.75,19.8,39.5,56.9,18,1,0.19,3.0
脇山 久夫,1948,総合,131,1147,223,5.73,19.4,39.2,56.7,18,1,0.19,3.0
