name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
三松 直美,3943,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三松 直美,3943,G1,8,0,0,1,0,4,2,0,0,0,1,0,0,0,0
三松 直美,3943,G2,4,0,2,0,0,1,1,0,0,0,0,0,0,0,0
三松 直美,3943,G3,1639,176,223,282,336,351,233,8,14,5,19,0,0,0,0
三松 直美,3943,一般,1997,181,237,279,437,450,383,20,12,0,18,0,0,0,0
三松 直美,3943,総合,3648,357,462,562,773,806,619,28,26,5,38,0,0,0,0
