name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山根 強,2629,1 コース,752,202,158,1,1,0,40,2
山根 強,2629,2 コース,283,53,0,22,22,0,9,0
山根 強,2629,3 コース,341,73,0,16,36,11,8,2
山根 強,2629,4 コース,469,94,0,7,48,23,16,0
山根 強,2629,5 コース,301,46,0,3,22,12,9,0
山根 強,2629,6 コース,104,8,0,0,3,1,3,1
