name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大豆生田 蒼,4746,1 号艇,311,306,3,0,0,0,0,2
大豆生田 蒼,4746,2 号艇,305,1,298,4,0,0,2,0
大豆生田 蒼,4746,3 号艇,335,1,6,316,5,3,2,2
大豆生田 蒼,4746,4 号艇,346,0,0,5,313,11,17,0
大豆生田 蒼,4746,5 号艇,392,0,1,0,8,316,66,1
大豆生田 蒼,4746,6 号艇,405,0,0,0,6,32,366,1
