name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小野 京平,5209,1 号艇,23,22,1,0,0,0,0,0
小野 京平,5209,2 号艇,52,0,48,2,0,0,1,1
小野 京平,5209,3 号艇,59,0,0,48,6,4,1,0
小野 京平,5209,4 号艇,95,0,0,0,60,15,20,0
小野 京平,5209,5 号艇,144,0,0,0,0,72,72,0
小野 京平,5209,6 号艇,190,0,0,0,1,7,182,0
