name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
西岡 育未,4878,1 コース,197,64,61,0,0,0,3,0
西岡 育未,4878,2 コース,257,27,0,12,10,0,4,1
西岡 育未,4878,3 コース,263,16,0,4,6,5,0,1
西岡 育未,4878,4 コース,238,16,0,2,7,4,3,0
西岡 育未,4878,5 コース,287,3,0,0,0,1,1,1
西岡 育未,4878,6 コース,384,1,0,0,1,0,0,0
