name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
船田 尚,2831,1 コース,95,11,11.5,29.4,44.2,0.24,3.5
船田 尚,2831,2 コース,132,8,6.0,24.2,41.6,0.24,3.8
船田 尚,2831,3 コース,120,15,12.5,25.0,34.1,0.24,3.7
船田 尚,2831,4 コース,163,15,9.2,19.0,34.9,0.25,3.7
船田 尚,2831,5 コース,185,17,9.1,16.7,29.1,0.25,3.8
船田 尚,2831,6 コース,137,0,0.0,5.1,13.1,0.29,4.7
