name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
真子 奈津実,4525,桐生,11,93,5,4.16,5.3,18.2,34.4,0,0,0.17
真子 奈津実,4525,戸田,10,84,7,4.17,8.3,22.6,39.2,0,0,0.16
真子 奈津実,4525,江戸川,6,57,3,4.37,5.2,24.5,40.3,0,0,0.21
真子 奈津実,4525,平和島,5,46,5,4.35,10.8,28.2,39.1,0,0,0.19
真子 奈津実,4525,多摩川,8,78,12,4.96,15.3,26.9,47.4,0,0,0.16
真子 奈津実,4525,浜名湖,8,70,5,4.3,7.1,22.8,40.0,0,0,0.2
真子 奈津実,4525,蒲郡,15,134,11,4.23,8.2,20.1,40.3,0,0,0.17
真子 奈津実,4525,常滑,10,87,9,4.46,10.3,21.8,41.3,0,0,0.16
真子 奈津実,4525,津,10,85,5,3.86,5.8,14.1,35.2,0,0,0.18
真子 奈津実,4525,三国,6,54,6,4.02,11.1,18.5,37.0,0,0,0.17
真子 奈津実,4525,びわこ,6,52,4,3.63,7.6,21.1,26.9,0,0,0.19
真子 奈津実,4525,住之江,8,61,5,4.2,8.2,18.0,34.4,0,0,0.18
真子 奈津実,4525,尼崎,12,107,15,4.93,14.0,31.7,45.7,0,0,0.17
真子 奈津実,4525,鳴門,11,94,11,4.86,11.7,32.9,43.6,1,0,0.14
真子 奈津実,4525,丸亀,12,102,5,3.31,4.9,10.7,25.4,0,0,0.15
真子 奈津実,4525,児島,9,85,13,4.48,15.2,28.2,38.8,0,0,0.17
真子 奈津実,4525,宮島,17,149,15,4.35,10.0,22.8,39.6,0,0,0.18
真子 奈津実,4525,徳山,13,116,6,4.14,5.1,15.5,37.0,0,0,0.16
真子 奈津実,4525,下関,21,190,16,3.91,8.4,17.3,29.4,1,0,0.18
真子 奈津実,4525,若松,26,225,20,3.8,8.8,16.8,28.8,0,0,0.17
真子 奈津実,4525,芦屋,37,323,22,4.02,6.8,20.1,35.6,0,0,0.17
真子 奈津実,4525,福岡,40,379,48,4.81,12.6,28.5,44.5,0,0,0.16
真子 奈津実,4525,唐津,20,173,12,4.01,6.9,17.9,34.6,0,0,0.19
真子 奈津実,4525,大村,27,217,11,3.61,5.0,14.7,29.9,1,0,0.16
