name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
藤井 定美,2787,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
藤井 定美,2787,G1,42,363,49,5.8,13.5,29.2,41.0,0,0,0.16,2.9
藤井 定美,2787,G2,2,18,3,6.22,16.6,27.7,44.4,0,0,0.16,3.4
藤井 定美,2787,G3,26,243,47,5.76,19.3,38.2,58.0,5,1,0.16,2.9
藤井 定美,2787,一般,589,5114,1099,5.93,21.4,41.7,60.4,135,16,0.17,2.8
藤井 定美,2787,総合,659,5738,1198,5.92,20.8,40.7,59.0,140,17,0.17,2.8
