name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
柳田 英明,3488,1 号艇,1053,959,37,27,19,4,7,0
柳田 英明,3488,2 号艇,1081,35,846,115,51,23,10,1
柳田 英明,3488,3 号艇,1034,19,69,741,120,54,31,0
柳田 英明,3488,4 号艇,1055,9,31,101,710,155,47,2
柳田 英明,3488,5 号艇,1022,6,31,64,130,653,138,0
柳田 英明,3488,6 号艇,1002,15,28,50,68,125,716,0
