name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
待鳥 雄紀,4022,1 コース,996,491,49.3,70.2,83.0,0.16,2.7
待鳥 雄紀,4022,2 コース,836,161,19.2,49.1,67.1,0.18,3.2
待鳥 雄紀,4022,3 コース,908,148,16.3,37.6,57.4,0.18,3.2
待鳥 雄紀,4022,4 コース,1063,155,14.5,37.1,57.4,0.17,3.1
待鳥 雄紀,4022,5 コース,1078,91,8.4,24.0,44.4,0.17,3.1
待鳥 雄紀,4022,6 コース,1060,43,4.0,12.7,31.2,0.18,3.5
