name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
篠崎 元志,4350,桐生,11,92,34,7.71,36.9,51.0,76.0,4,4,0.14
篠崎 元志,4350,戸田,15,115,22,6.7,19.1,40.8,60.0,4,1,0.16
篠崎 元志,4350,江戸川,3,18,4,6.89,22.2,55.5,66.6,2,0,0.19
篠崎 元志,4350,平和島,19,150,40,7.51,26.6,50.6,63.3,8,3,0.15
篠崎 元志,4350,多摩川,10,80,20,7.03,25.0,40.0,55.0,3,2,0.15
篠崎 元志,4350,浜名湖,15,121,23,6.15,19.0,30.5,47.9,1,1,0.16
篠崎 元志,4350,蒲郡,16,138,44,7.77,31.8,50.7,64.4,6,1,0.13
篠崎 元志,4350,常滑,15,111,27,7.14,24.3,44.1,70.2,4,1,0.17
篠崎 元志,4350,津,14,118,32,6.81,27.1,44.0,61.0,5,1,0.16
篠崎 元志,4350,三国,20,161,59,7.42,36.6,55.9,68.9,7,4,0.15
篠崎 元志,4350,びわこ,16,124,30,6.85,24.1,50.0,62.9,6,1,0.15
篠崎 元志,4350,住之江,36,284,68,7.42,23.9,46.8,67.9,15,2,0.14
篠崎 元志,4350,尼崎,18,159,33,7.15,20.7,42.7,60.3,3,1,0.15
篠崎 元志,4350,鳴門,16,135,33,7.08,24.4,44.4,62.2,5,1,0.14
篠崎 元志,4350,丸亀,23,210,62,7.06,29.5,48.5,65.7,7,3,0.15
篠崎 元志,4350,児島,20,184,57,7.09,30.9,44.5,64.1,7,3,0.15
篠崎 元志,4350,宮島,20,177,46,7.04,25.9,45.2,67.2,8,1,0.16
篠崎 元志,4350,徳山,17,151,47,6.92,31.1,43.0,60.9,3,0,0.17
篠崎 元志,4350,下関,17,154,37,6.71,24.0,44.8,63.6,3,0,0.15
篠崎 元志,4350,若松,52,479,167,7.24,34.8,53.0,69.9,22,8,0.15
篠崎 元志,4350,芦屋,52,489,163,7.51,33.3,59.9,75.4,30,6,0.15
篠崎 元志,4350,福岡,72,684,234,7.3,34.2,55.9,71.4,31,5,0.15
篠崎 元志,4350,唐津,26,214,84,7.53,39.2,57.4,73.3,13,5,0.15
篠崎 元志,4350,大村,27,252,89,7.37,35.3,52.7,67.8,7,3,0.15
