name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
一瀬 英明,2739,1 号艇,383,62,16.1,31.3,44.3,0,0
一瀬 英明,2739,2 号艇,366,45,12.3,24.8,36.8,0,0
一瀬 英明,2739,3 号艇,331,20,6.0,13.9,27.4,0,0
一瀬 英明,2739,4 号艇,349,20,5.7,17.1,32.3,1,0
一瀬 英明,2739,5 号艇,345,23,6.6,14.7,26.9,0,0
一瀬 英明,2739,6 号艇,352,11,3.1,11.9,21.8,0,0
