name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
横澤 剛治,3956,桐生,34,297,78,6.58,26.2,48.8,65.3,15,3,0.19
横澤 剛治,3956,戸田,31,258,67,6.68,25.9,50.0,65.8,10,2,0.17
横澤 剛治,3956,江戸川,41,333,110,7.2,33.0,54.0,69.3,18,7,0.19
横澤 剛治,3956,平和島,21,180,40,6.51,22.2,45.5,62.2,7,2,0.18
横澤 剛治,3956,多摩川,26,248,69,6.55,27.8,48.3,67.3,7,2,0.18
横澤 剛治,3956,浜名湖,150,1417,404,6.87,28.5,51.9,70.5,61,13,0.18
横澤 剛治,3956,蒲郡,40,383,95,6.81,24.8,51.1,69.4,15,3,0.19
横澤 剛治,3956,常滑,39,333,95,6.8,28.5,51.0,67.2,13,4,0.19
横澤 剛治,3956,津,32,275,78,6.57,28.3,44.3,65.8,10,0,0.18
横澤 剛治,3956,三国,25,213,53,6.55,24.8,45.5,65.7,7,1,0.19
横澤 剛治,3956,びわこ,29,263,68,6.7,25.8,44.4,64.2,8,3,0.18
横澤 剛治,3956,住之江,35,307,74,6.57,24.1,42.0,62.2,10,3,0.17
横澤 剛治,3956,尼崎,31,282,71,6.54,25.1,44.6,64.1,8,0,0.18
横澤 剛治,3956,鳴門,27,240,58,6.93,24.1,52.0,70.8,12,2,0.17
横澤 剛治,3956,丸亀,26,253,73,6.63,28.8,46.6,65.2,4,3,0.17
横澤 剛治,3956,児島,25,237,77,7.14,32.4,54.0,73.8,10,3,0.18
横澤 剛治,3956,宮島,30,275,63,6.53,22.9,47.2,64.7,8,2,0.19
横澤 剛治,3956,徳山,16,141,37,6.69,26.2,48.9,66.6,5,2,0.19
横澤 剛治,3956,下関,14,126,37,7.14,29.3,57.1,76.1,6,0,0.19
横澤 剛治,3956,若松,23,215,45,6.0,20.9,34.8,55.3,2,0,0.18
横澤 剛治,3956,芦屋,19,186,55,7.08,29.5,51.6,73.1,9,2,0.18
横澤 剛治,3956,福岡,24,235,57,6.75,24.2,47.6,69.3,7,2,0.2
横澤 剛治,3956,唐津,21,184,51,6.56,27.7,44.5,65.2,5,2,0.19
横澤 剛治,3956,大村,19,169,46,6.66,27.2,47.9,63.9,6,1,0.19
