name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
北野 輝季,4483,桐生,18,157,43,5.99,27.3,43.9,56.6,7,2,0.15
北野 輝季,4483,戸田,22,186,51,6.05,27.4,44.6,60.2,4,1,0.15
北野 輝季,4483,江戸川,30,251,64,6.43,25.5,45.8,63.3,7,0,0.15
北野 輝季,4483,平和島,15,134,21,5.42,15.6,29.8,53.7,1,0,0.14
北野 輝季,4483,多摩川,20,181,41,5.67,22.6,40.8,56.3,5,2,0.14
北野 輝季,4483,浜名湖,20,165,27,5.19,16.3,24.8,50.3,1,0,0.17
北野 輝季,4483,蒲郡,32,301,66,5.97,21.9,39.5,61.1,9,2,0.14
北野 輝季,4483,常滑,77,692,159,6.05,22.9,41.3,58.9,20,4,0.15
北野 輝季,4483,津,25,211,48,5.74,22.7,38.3,55.4,6,1,0.16
北野 輝季,4483,三国,17,159,47,5.97,29.5,44.6,59.1,6,1,0.15
北野 輝季,4483,びわこ,15,141,33,5.89,23.4,40.4,56.7,5,3,0.15
北野 輝季,4483,住之江,17,152,40,6.13,26.3,43.4,60.5,3,0,0.15
北野 輝季,4483,尼崎,17,145,26,5.4,17.9,33.1,48.2,4,0,0.15
北野 輝季,4483,鳴門,4,25,5,5.64,20.0,40.0,60.0,1,0,0.14
北野 輝季,4483,丸亀,8,75,22,6.72,29.3,52.0,72.0,1,0,0.16
北野 輝季,4483,児島,10,101,24,5.89,23.7,40.5,56.4,1,0,0.15
北野 輝季,4483,宮島,9,78,24,6.46,30.7,50.0,65.3,4,3,0.15
北野 輝季,4483,徳山,4,37,10,5.81,27.0,37.8,59.4,2,0,0.16
北野 輝季,4483,下関,10,91,16,5.81,17.5,45.0,58.2,3,0,0.14
北野 輝季,4483,若松,12,116,27,5.8,23.2,43.1,56.9,2,0,0.14
北野 輝季,4483,芦屋,9,73,10,5.45,13.7,41.1,54.7,1,0,0.16
北野 輝季,4483,福岡,9,89,22,6.21,24.7,46.0,61.8,3,0,0.14
北野 輝季,4483,唐津,16,148,37,6.28,25.0,47.3,62.1,5,1,0.13
北野 輝季,4483,大村,12,101,18,5.4,17.8,37.6,51.4,0,0,0.15
