name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山本 浩次,3558,1 号艇,1315,1221,32,19,21,19,1,2
山本 浩次,3558,2 号艇,1124,65,901,101,36,14,7,0
山本 浩次,3558,3 号艇,1133,15,82,873,117,35,11,0
山本 浩次,3558,4 号艇,1086,4,21,108,788,139,25,1
山本 浩次,3558,5 号艇,1004,8,44,64,157,663,67,1
山本 浩次,3558,6 号艇,1021,11,86,100,201,211,411,1
