name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田畑 和義,2824,1 コース,431,112,93,0,0,0,19,0
田畑 和義,2824,2 コース,476,77,0,35,24,0,16,2
田畑 和義,2824,3 コース,336,52,0,11,28,10,3,0
田畑 和義,2824,4 コース,331,63,0,4,38,10,11,0
田畑 和義,2824,5 コース,204,18,0,2,9,2,4,1
田畑 和義,2824,6 コース,123,4,0,1,0,1,1,1
