name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
澤崎 雄哉,4880,1 号艇,231,93,40.2,63.2,73.5,1,1
澤崎 雄哉,4880,2 号艇,275,36,13.0,34.1,54.9,0,0
澤崎 雄哉,4880,3 号艇,271,28,10.3,28.4,52.0,0,0
澤崎 雄哉,4880,4 号艇,282,25,8.8,21.2,39.3,1,0
澤崎 雄哉,4880,5 号艇,346,17,4.9,15.0,31.5,2,0
澤崎 雄哉,4880,6 号艇,350,10,2.8,9.1,18.2,4,0
