name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
鳥飼 眞,3703,1 号艇,1175,639,54.3,75.0,85.8,49,28
鳥飼 眞,3703,2 号艇,995,289,29.0,56.2,71.9,45,7
鳥飼 眞,3703,3 号艇,971,233,24.0,48.2,66.6,36,4
鳥飼 眞,3703,4 号艇,964,217,22.5,46.4,67.5,38,3
鳥飼 眞,3703,5 号艇,866,148,17.0,39.2,60.3,30,1
鳥飼 眞,3703,6 号艇,853,159,18.6,37.8,56.9,32,2
