name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
柿本 清春,1939,1 号艇,258,47,18.2,34.8,50.3,0,0
柿本 清春,1939,2 号艇,221,29,13.1,27.1,43.4,0,0
柿本 清春,1939,3 号艇,217,28,12.9,27.1,45.1,0,0
柿本 清春,1939,4 号艇,205,20,9.7,21.4,38.5,1,0
柿本 清春,1939,5 号艇,222,18,8.1,17.5,28.8,2,0
柿本 清春,1939,6 号艇,228,20,8.7,16.6,32.4,0,0
