name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
紫垣 順一,2326,1 コース,372,92,24.7,41.9,57.8,0.22,3.6
紫垣 順一,2326,2 コース,557,106,19.0,34.1,50.2,0.21,3.2
紫垣 順一,2326,3 コース,466,68,14.5,27.0,39.0,0.21,3.3
紫垣 順一,2326,4 コース,181,16,8.8,16.0,22.6,0.25,3.9
紫垣 順一,2326,5 コース,45,1,2.2,8.8,15.5,0.3,4.5
紫垣 順一,2326,6 コース,10,0,0.0,10.0,20.0,0.29,4.9
