name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
野村 誠,4486,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
野村 誠,4486,G1,8,1,2,1,3,0,1,0,0,0,0,0,0,0,0
野村 誠,4486,G2,76,10,7,12,11,16,19,1,1,0,0,0,0,0,0
野村 誠,4486,G3,347,51,59,62,53,63,48,2,4,1,6,0,0,0,0
野村 誠,4486,一般,3199,603,569,571,503,454,442,20,30,3,22,0,0,0,2
野村 誠,4486,総合,3630,665,637,646,570,533,510,23,35,4,28,0,0,0,2
