name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田川 忠志,3171,1 号艇,592,486,66,15,12,10,3,0
田川 忠志,3171,2 号艇,671,28,487,84,31,27,13,1
田川 忠志,3171,3 号艇,677,8,72,395,107,75,20,0
田川 忠志,3171,4 号艇,655,3,15,82,354,154,46,1
田川 忠志,3171,5 号艇,644,5,25,38,92,371,113,0
田川 忠志,3171,6 号艇,614,3,28,29,58,131,365,0
