name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
関根 彰人,4258,1 号艇,689,605,22,9,4,9,40,0
関根 彰人,4258,2 号艇,758,6,632,47,16,21,36,0
関根 彰人,4258,3 号艇,767,0,25,587,67,36,52,0
関根 彰人,4258,4 号艇,740,0,3,32,524,108,73,0
関根 彰人,4258,5 号艇,757,0,0,10,49,542,156,0
関根 彰人,4258,6 号艇,699,0,0,1,5,80,613,0
