name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
今垣 武志,2664,桐生,4,31,6,5.16,19.3,38.7,41.9,0,0,0.23
今垣 武志,2664,戸田,6,46,8,5.41,17.3,41.3,52.1,1,0,0.19
今垣 武志,2664,江戸川,12,94,18,5.46,19.1,36.1,52.1,0,0,0.23
今垣 武志,2664,平和島,14,107,14,5.03,13.0,29.9,46.7,1,0,0.21
今垣 武志,2664,多摩川,11,79,16,4.91,20.2,30.3,41.7,2,0,0.18
今垣 武志,2664,浜名湖,6,46,3,4.17,6.5,19.5,39.1,0,0,0.19
今垣 武志,2664,蒲郡,6,52,4,4.21,7.6,23.0,36.5,0,0,0.2
今垣 武志,2664,常滑,7,56,13,6.07,23.2,44.6,64.2,2,0,0.2
今垣 武志,2664,津,15,128,21,4.86,16.4,28.9,45.3,2,0,0.19
今垣 武志,2664,三国,49,396,84,5.64,21.2,39.3,56.5,11,2,0.18
今垣 武志,2664,びわこ,18,154,28,5.21,18.1,33.1,51.9,3,0,0.2
今垣 武志,2664,住之江,10,70,10,4.87,14.2,28.5,47.1,0,0,0.19
今垣 武志,2664,尼崎,13,114,17,5.21,14.9,33.3,54.3,0,0,0.21
今垣 武志,2664,鳴門,4,31,3,4.58,9.6,29.0,41.9,0,0,0.21
今垣 武志,2664,丸亀,9,75,12,5.23,16.0,33.3,49.3,0,0,0.18
今垣 武志,2664,児島,3,26,2,5.15,7.6,30.7,53.8,0,0,0.22
今垣 武志,2664,宮島,8,69,12,4.94,17.3,31.8,44.9,0,0,0.19
今垣 武志,2664,徳山,13,111,21,5.02,18.9,28.8,49.5,1,0,0.2
今垣 武志,2664,下関,8,63,14,5.43,22.2,33.3,55.5,2,0,0.2
今垣 武志,2664,若松,6,59,11,5.36,18.6,30.5,55.9,1,0,0.16
今垣 武志,2664,芦屋,4,43,8,5.26,18.6,32.5,51.1,0,0,0.19
今垣 武志,2664,福岡,8,71,12,5.77,16.9,38.0,59.1,3,0,0.19
今垣 武志,2664,唐津,11,98,10,4.86,10.2,24.4,47.9,0,0,0.18
今垣 武志,2664,大村,4,33,2,4.73,6.0,18.1,42.4,0,0,0.17
