name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
吉永 泰弘,3710,1 コース,1035,372,333,1,0,0,38,0
吉永 泰弘,3710,2 コース,1171,175,0,88,62,0,20,5
吉永 泰弘,3710,3 コース,1122,148,0,31,51,43,19,4
吉永 泰弘,3710,4 コース,1167,171,0,48,52,45,22,4
吉永 泰弘,3710,5 コース,1089,84,0,13,16,39,15,1
吉永 泰弘,3710,6 コース,796,30,0,10,2,12,5,1
