name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小林 晋,4026,1 号艇,504,100,19.8,42.4,61.5,1,0
小林 晋,4026,2 号艇,571,73,12.7,33.2,54.9,0,0
小林 晋,4026,3 号艇,581,55,9.4,22.8,43.7,1,0
小林 晋,4026,4 号艇,551,48,8.7,20.6,40.6,1,0
小林 晋,4026,5 号艇,562,41,7.3,19.7,35.9,2,0
小林 晋,4026,6 号艇,555,26,4.6,13.6,33.1,7,0
