name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
吉永 則雄,4099,桐生,22,187,64,6.88,34.2,56.1,70.5,12,1,0.18
吉永 則雄,4099,戸田,24,176,43,6.3,24.4,45.4,63.0,7,2,0.16
吉永 則雄,4099,江戸川,7,61,15,5.87,24.5,39.3,59.0,2,0,0.2
吉永 則雄,4099,平和島,19,167,48,6.59,28.7,48.5,68.2,9,1,0.16
吉永 則雄,4099,多摩川,23,213,67,6.69,31.4,53.0,65.2,10,1,0.17
吉永 則雄,4099,浜名湖,20,173,51,6.43,29.4,49.1,59.5,7,0,0.18
吉永 則雄,4099,蒲郡,31,292,79,6.49,27.0,48.2,65.4,7,2,0.17
吉永 則雄,4099,常滑,27,219,68,6.28,31.0,47.0,59.3,7,2,0.19
吉永 則雄,4099,津,29,262,93,7.13,35.5,58.0,73.2,15,3,0.18
吉永 則雄,4099,三国,37,333,89,6.39,26.7,45.9,63.0,12,2,0.18
吉永 則雄,4099,びわこ,41,402,120,6.8,29.8,50.0,66.9,11,3,0.16
吉永 則雄,4099,住之江,114,995,294,6.7,29.5,48.1,67.2,36,5,0.16
吉永 則雄,4099,尼崎,41,380,126,6.79,33.1,51.8,66.5,17,4,0.16
吉永 則雄,4099,鳴門,28,260,74,6.53,28.4,51.5,65.3,6,1,0.17
吉永 則雄,4099,丸亀,21,200,67,6.71,33.5,53.0,69.0,8,2,0.16
吉永 則雄,4099,児島,21,191,52,6.87,27.2,54.9,72.7,6,1,0.17
吉永 則雄,4099,宮島,24,211,52,6.3,24.6,43.6,64.9,6,0,0.17
吉永 則雄,4099,徳山,21,197,69,6.69,35.0,49.2,67.5,11,1,0.17
吉永 則雄,4099,下関,27,264,84,6.67,31.8,49.2,67.4,8,3,0.17
吉永 則雄,4099,若松,20,171,57,6.86,33.3,55.5,67.8,5,3,0.18
吉永 則雄,4099,芦屋,20,183,62,7.0,33.8,52.4,72.6,8,3,0.15
吉永 則雄,4099,福岡,18,178,48,6.06,26.9,39.8,55.6,3,0,0.18
吉永 則雄,4099,唐津,21,178,40,6.2,22.4,41.5,60.6,4,0,0.17
吉永 則雄,4099,大村,30,268,81,6.65,30.2,47.0,63.4,7,3,0.17
