name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
高橋 知絵,3937,1 号艇,85,22,14,4,2,10,33,0
高橋 知絵,3937,2 号艇,97,5,20,7,10,12,43,0
高橋 知絵,3937,3 号艇,99,1,6,19,8,13,51,1
高橋 知絵,3937,4 号艇,92,0,2,7,24,13,46,0
高橋 知絵,3937,5 号艇,106,1,3,8,6,29,59,0
高橋 知絵,3937,6 号艇,127,0,1,3,4,19,100,0
