name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
近藤 克行,2148,1 号艇,293,271,18,2,1,1,0,0
近藤 克行,2148,2 号艇,280,77,185,15,2,1,0,0
近藤 克行,2148,3 号艇,245,31,77,117,12,6,2,0
近藤 克行,2148,4 号艇,245,32,72,89,45,5,2,0
近藤 克行,2148,5 号艇,259,29,90,75,37,22,6,0
近藤 克行,2148,6 号艇,269,17,98,85,35,13,21,0
