name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中田 達也,4802,1 号艇,374,246,65.7,78.3,85.8,6,5
中田 達也,4802,2 号艇,339,75,22.1,46.9,64.9,5,1
中田 達也,4802,3 号艇,329,63,19.1,42.5,60.4,10,0
中田 達也,4802,4 号艇,356,60,16.8,35.1,52.8,12,0
中田 達也,4802,5 号艇,359,35,9.7,22.5,40.3,7,1
中田 達也,4802,6 号艇,400,17,4.2,16.7,35.2,4,0
