name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田中 浩之,3709,1 コース,580,115,19.8,37.9,53.6,0.18,3.4
田中 浩之,3709,2 コース,706,79,11.1,29.6,46.4,0.2,3.8
田中 浩之,3709,3 コース,834,69,8.2,23.1,41.1,0.2,3.6
田中 浩之,3709,4 コース,751,82,10.9,23.4,38.3,0.2,3.6
田中 浩之,3709,5 コース,1143,83,7.2,16.8,32.4,0.2,3.6
田中 浩之,3709,6 コース,1323,50,3.7,11.9,24.7,0.22,4.0
