name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小池 公生,4521,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小池 公生,4521,G1,46,3,3,3,8,9,20,0,0,0,0,0,0,0,0
小池 公生,4521,G2,27,5,3,3,4,4,7,0,1,0,0,0,0,0,0
小池 公生,4521,G3,285,45,33,51,44,47,61,1,3,1,0,1,0,0,0
小池 公生,4521,一般,2992,523,518,566,482,408,442,12,31,2,17,0,1,2,2
小池 公生,4521,総合,3350,576,557,623,538,468,530,13,35,3,17,1,1,2,2
